Dataset using: ../Dataset/input.pkl
start training model with fold  0
Test Epoch: 41 | Loss: 0.749 | Test Acc: 0.675
Train Epoch:42  |Loss: 0.740 | Train Acc: 0.650
Eval Epoch: 42 | Loss: 0.863 | Eval Acc: 0.675
Test Epoch: 42 | Loss: 0.743 | Test Acc: 0.725
Train Epoch:43  |Loss: 0.775 | Train Acc: 0.625
Eval Epoch: 43 | Loss: 0.847 | Eval Acc: 0.625
Test Epoch: 43 | Loss: 0.698 | Test Acc: 0.675
Train Epoch:44  |Loss: 0.766 | Train Acc: 0.642
Eval Epoch: 44 | Loss: 0.837 | Eval Acc: 0.675
Test Epoch: 44 | Loss: 0.690 | Test Acc: 0.750
Train Epoch:45  |Loss: 0.707 | Train Acc: 0.733
Eval Epoch: 45 | Loss: 1.009 | Eval Acc: 0.625
Test Epoch: 45 | Loss: 0.908 | Test Acc: 0.575
Train Epoch:46  |Loss: 0.716 | Train Acc: 0.692
Eval Epoch: 46 | Loss: 0.828 | Eval Acc: 0.575
Test Epoch: 46 | Loss: 0.661 | Test Acc: 0.750
Train Epoch:47  |Loss: 0.689 | Train Acc: 0.717
Eval Epoch: 47 | Loss: 0.820 | Eval Acc: 0.650
Test Epoch: 47 | Loss: 0.662 | Test Acc: 0.750
Train Epoch:48  |Loss: 0.720 | Train Acc: 0.700
Eval Epoch: 48 | Loss: 0.915 | Eval Acc: 0.525
Test Epoch: 48 | Loss: 0.694 | Test Acc: 0.775
Train Epoch:49  |Loss: 0.733 | Train Acc: 0.633
Eval Epoch: 49 | Loss: 0.856 | Eval Acc: 0.700
Test Epoch: 49 | Loss: 0.715 | Test Acc: 0.675
saving best....
Train Epoch:50  |Loss: 0.742 | Train Acc: 0.625
Eval Epoch: 50 | Loss: 0.957 | Eval Acc: 0.600
Test Epoch: 50 | Loss: 0.836 | Test Acc: 0.650
saving last....
Train Epoch:51  |Loss: 0.723 | Train Acc: 0.692
Eval Epoch: 51 | Loss: 0.811 | Eval Acc: 0.675
Test Epoch: 51 | Loss: 0.651 | Test Acc: 0.675
Train Epoch:52  |Loss: 0.672 | Train Acc: 0.708
Eval Epoch: 52 | Loss: 0.828 | Eval Acc: 0.675
Test Epoch: 52 | Loss: 0.650 | Test Acc: 0.750
Train Epoch:53  |Loss: 0.672 | Train Acc: 0.708
Eval Epoch: 53 | Loss: 0.867 | Eval Acc: 0.675
Test Epoch: 53 | Loss: 0.712 | Test Acc: 0.650
Train Epoch:54  |Loss: 0.644 | Train Acc: 0.733
Eval Epoch: 54 | Loss: 0.830 | Eval Acc: 0.700
Test Epoch: 54 | Loss: 0.625 | Test Acc: 0.775
Train Epoch:55  |Loss: 0.676 | Train Acc: 0.692
Eval Epoch: 55 | Loss: 0.855 | Eval Acc: 0.500
Test Epoch: 55 | Loss: 0.621 | Test Acc: 0.675
Train Epoch:56  |Loss: 0.668 | Train Acc: 0.658
Eval Epoch: 56 | Loss: 0.831 | Eval Acc: 0.650
Test Epoch: 56 | Loss: 0.615 | Test Acc: 0.775
Train Epoch:57  |Loss: 0.689 | Train Acc: 0.767
Eval Epoch: 57 | Loss: 0.877 | Eval Acc: 0.700
Test Epoch: 57 | Loss: 0.693 | Test Acc: 0.675
Train Epoch:58  |Loss: 0.701 | Train Acc: 0.650
Eval Epoch: 58 | Loss: 1.016 | Eval Acc: 0.575
Test Epoch: 58 | Loss: 0.817 | Test Acc: 0.600
Train Epoch:59  |Loss: 0.655 | Train Acc: 0.725
Eval Epoch: 59 | Loss: 1.017 | Eval Acc: 0.525
Test Epoch: 59 | Loss: 0.715 | Test Acc: 0.700
Train Epoch:60  |Loss: 0.686 | Train Acc: 0.642
Eval Epoch: 60 | Loss: 0.999 | Eval Acc: 0.600
Test Epoch: 60 | Loss: 0.788 | Test Acc: 0.650
saving last....
Train Epoch:61  |Loss: 0.656 | Train Acc: 0.700
Eval Epoch: 61 | Loss: 0.825 | Eval Acc: 0.700
Test Epoch: 61 | Loss: 0.595 | Test Acc: 0.750
Train Epoch:62  |Loss: 0.637 | Train Acc: 0.708
Eval Epoch: 62 | Loss: 0.827 | Eval Acc: 0.700
Test Epoch: 62 | Loss: 0.589 | Test Acc: 0.775
Train Epoch:63  |Loss: 0.622 | Train Acc: 0.725
Eval Epoch: 63 | Loss: 0.833 | Eval Acc: 0.700
Test Epoch: 63 | Loss: 0.600 | Test Acc: 0.725
Train Epoch:64  |Loss: 0.590 | Train Acc: 0.725
Eval Epoch: 64 | Loss: 0.812 | Eval Acc: 0.625
Test Epoch: 64 | Loss: 0.559 | Test Acc: 0.750
Train Epoch:65  |Loss: 0.604 | Train Acc: 0.758
Eval Epoch: 65 | Loss: 0.836 | Eval Acc: 0.675
Test Epoch: 65 | Loss: 0.598 | Test Acc: 0.675
Train Epoch:66  |Loss: 0.602 | Train Acc: 0.717
Eval Epoch: 66 | Loss: 0.943 | Eval Acc: 0.650
Test Epoch: 66 | Loss: 0.669 | Test Acc: 0.725
Train Epoch:67  |Loss: 0.647 | Train Acc: 0.708
Eval Epoch: 67 | Loss: 0.899 | Eval Acc: 0.475
Test Epoch: 67 | Loss: 0.579 | Test Acc: 0.750
Train Epoch:68  |Loss: 0.658 | Train Acc: 0.700
Eval Epoch: 68 | Loss: 0.907 | Eval Acc: 0.475
Test Epoch: 68 | Loss: 0.584 | Test Acc: 0.700
Train Epoch:69  |Loss: 0.638 | Train Acc: 0.667
Eval Epoch: 69 | Loss: 0.825 | Eval Acc: 0.625
Test Epoch: 69 | Loss: 0.542 | Test Acc: 0.750
Train Epoch:70  |Loss: 0.612 | Train Acc: 0.725
Eval Epoch: 70 | Loss: 0.904 | Eval Acc: 0.700
Test Epoch: 70 | Loss: 0.619 | Test Acc: 0.675
saving last....
Train Epoch:71  |Loss: 0.624 | Train Acc: 0.683
Eval Epoch: 71 | Loss: 0.945 | Eval Acc: 0.650
Test Epoch: 71 | Loss: 0.625 | Test Acc: 0.725
Train Epoch:72  |Loss: 0.591 | Train Acc: 0.725
Eval Epoch: 72 | Loss: 0.814 | Eval Acc: 0.675
Test Epoch: 72 | Loss: 0.521 | Test Acc: 0.750
Train Epoch:73  |Loss: 0.554 | Train Acc: 0.733
Eval Epoch: 73 | Loss: 0.909 | Eval Acc: 0.650
Test Epoch: 73 | Loss: 0.583 | Test Acc: 0.725
Train Epoch:74  |Loss: 0.551 | Train Acc: 0.758
Eval Epoch: 74 | Loss: 0.837 | Eval Acc: 0.550
Test Epoch: 74 | Loss: 0.501 | Test Acc: 0.800
Train Epoch:75  |Loss: 0.552 | Train Acc: 0.725
Eval Epoch: 75 | Loss: 0.851 | Eval Acc: 0.525
Test Epoch: 75 | Loss: 0.504 | Test Acc: 0.775
Train Epoch:76  |Loss: 0.549 | Train Acc: 0.758
Eval Epoch: 76 | Loss: 0.837 | Eval Acc: 0.525
Test Epoch: 76 | Loss: 0.490 | Test Acc: 0.750
Train Epoch:77  |Loss: 0.553 | Train Acc: 0.767
Eval Epoch: 77 | Loss: 0.898 | Eval Acc: 0.625
Test Epoch: 77 | Loss: 0.501 | Test Acc: 0.800
Train Epoch:78  |Loss: 0.550 | Train Acc: 0.750
Eval Epoch: 78 | Loss: 1.239 | Eval Acc: 0.650
Test Epoch: 78 | Loss: 0.815 | Test Acc: 0.600
Train Epoch:79  |Loss: 0.675 | Train Acc: 0.725
Eval Epoch: 79 | Loss: 1.290 | Eval Acc: 0.500
Test Epoch: 79 | Loss: 0.872 | Test Acc: 0.575
Train Epoch:80  |Loss: 0.673 | Train Acc: 0.692
Eval Epoch: 80 | Loss: 0.871 | Eval Acc: 0.650
Test Epoch: 80 | Loss: 0.489 | Test Acc: 0.800
saving last....
Train Epoch:81  |Loss: 0.522 | Train Acc: 0.767
Eval Epoch: 81 | Loss: 0.861 | Eval Acc: 0.475
Test Epoch: 81 | Loss: 0.496 | Test Acc: 0.725
Train Epoch:82  |Loss: 0.523 | Train Acc: 0.767
Eval Epoch: 82 | Loss: 1.069 | Eval Acc: 0.625
Test Epoch: 82 | Loss: 0.665 | Test Acc: 0.675
Train Epoch:83  |Loss: 0.543 | Train Acc: 0.758
Eval Epoch: 83 | Loss: 0.819 | Eval Acc: 0.650
Test Epoch: 83 | Loss: 0.468 | Test Acc: 0.750
Train Epoch:84  |Loss: 0.502 | Train Acc: 0.825
Eval Epoch: 84 | Loss: 0.856 | Eval Acc: 0.650
Test Epoch: 84 | Loss: 0.461 | Test Acc: 0.800
Train Epoch:85  |Loss: 0.507 | Train Acc: 0.783
Eval Epoch: 85 | Loss: 0.923 | Eval Acc: 0.625
Test Epoch: 85 | Loss: 0.478 | Test Acc: 0.825
Train Epoch:86  |Loss: 0.495 | Train Acc: 0.817
Eval Epoch: 86 | Loss: 0.847 | Eval Acc: 0.650
Test Epoch: 86 | Loss: 0.451 | Test Acc: 0.800
Train Epoch:87  |Loss: 0.515 | Train Acc: 0.750
Eval Epoch: 87 | Loss: 1.006 | Eval Acc: 0.625
Test Epoch: 87 | Loss: 0.496 | Test Acc: 0.800
Train Epoch:88  |Loss: 0.496 | Train Acc: 0.758
Eval Epoch: 88 | Loss: 1.017 | Eval Acc: 0.625
Test Epoch: 88 | Loss: 0.497 | Test Acc: 0.775
Train Epoch:89  |Loss: 0.519 | Train Acc: 0.758
Eval Epoch: 89 | Loss: 0.885 | Eval Acc: 0.650
Test Epoch: 89 | Loss: 0.412 | Test Acc: 0.775
Train Epoch:90  |Loss: 0.468 | Train Acc: 0.792
Eval Epoch: 90 | Loss: 1.114 | Eval Acc: 0.625
Test Epoch: 90 | Loss: 0.482 | Test Acc: 0.800
saving last....
Train Epoch:91  |Loss: 0.465 | Train Acc: 0.775
Eval Epoch: 91 | Loss: 0.867 | Eval Acc: 0.475
Test Epoch: 91 | Loss: 0.438 | Test Acc: 0.775
Train Epoch:92  |Loss: 0.517 | Train Acc: 0.750
Eval Epoch: 92 | Loss: 1.114 | Eval Acc: 0.575
Test Epoch: 92 | Loss: 0.557 | Test Acc: 0.725
Train Epoch:93  |Loss: 0.500 | Train Acc: 0.783
Eval Epoch: 93 | Loss: 1.214 | Eval Acc: 0.625
Test Epoch: 93 | Loss: 0.533 | Test Acc: 0.775
Train Epoch:94  |Loss: 0.504 | Train Acc: 0.742
Eval Epoch: 94 | Loss: 0.953 | Eval Acc: 0.525
Test Epoch: 94 | Loss: 0.491 | Test Acc: 0.750
Train Epoch:95  |Loss: 0.537 | Train Acc: 0.750
Eval Epoch: 95 | Loss: 0.939 | Eval Acc: 0.525
Test Epoch: 95 | Loss: 0.435 | Test Acc: 0.800
Train Epoch:96  |Loss: 0.431 | Train Acc: 0.850
Eval Epoch: 96 | Loss: 0.921 | Eval Acc: 0.650
Test Epoch: 96 | Loss: 0.407 | Test Acc: 0.775
Train Epoch:97  |Loss: 0.443 | Train Acc: 0.833
Eval Epoch: 97 | Loss: 0.902 | Eval Acc: 0.475
Test Epoch: 97 | Loss: 0.416 | Test Acc: 0.800
Train Epoch:98  |Loss: 0.452 | Train Acc: 0.817
Eval Epoch: 98 | Loss: 1.203 | Eval Acc: 0.650
Test Epoch: 98 | Loss: 0.467 | Test Acc: 0.825
Train Epoch:99  |Loss: 0.490 | Train Acc: 0.783
Eval Epoch: 99 | Loss: 0.995 | Eval Acc: 0.525
Test Epoch: 99 | Loss: 0.442 | Test Acc: 0.800
The best validation accuracy is 0.7.
Test Acc: 0.675   | Test F1: 0.672   | Test AUC: 0.742   | Test MCC: 0.485
===========================================FINAL TEST=================
[0.55, 0.675, 0.675, 0.8, 0.675]
[0.5270864499750668, 0.5944444444444444, 0.681765098431765, 0.7833333333333333, 0.6720867208672087]
[0.6305555555555555, 0.7000000000000001, 0.7583333333333334, 0.8388888888888889, 0.7416666666666667]
[0.25979722945398287, 0.4740454631399772, 0.51360792775061, 0.6911482839544805, 0.48528452076908557]
TEST ACC:  0.675 F1:  0.6517432094103637 AUC:  0.7338888888888889 MCC:  0.48477668501362725
===========================================FINAL VALID=================
VALID ACC: 0.675
672.8156699000006s spent.
start training model with fold  0
Train Epoch:0  |Loss: 1.049 | Train Acc: 0.500
Eval Epoch: 0 | Loss: 1.030 | Eval Acc: 0.500
Test Epoch: 0 | Loss: 1.055 | Test Acc: 0.500
saving best....
Train Epoch:1  |Loss: 1.034 | Train Acc: 0.500
Eval Epoch: 1 | Loss: 1.026 | Eval Acc: 0.500
Test Epoch: 1 | Loss: 1.041 | Test Acc: 0.500
Train Epoch:2  |Loss: 1.034 | Train Acc: 0.500
Eval Epoch: 2 | Loss: 1.040 | Eval Acc: 0.500
Test Epoch: 2 | Loss: 1.071 | Test Acc: 0.500
Train Epoch:3  |Loss: 1.025 | Train Acc: 0.500
Eval Epoch: 3 | Loss: 1.026 | Eval Acc: 0.500
Test Epoch: 3 | Loss: 1.042 | Test Acc: 0.500
Train Epoch:4  |Loss: 1.018 | Train Acc: 0.517
Eval Epoch: 4 | Loss: 1.028 | Eval Acc: 0.500
Test Epoch: 4 | Loss: 1.035 | Test Acc: 0.500
Train Epoch:5  |Loss: 1.019 | Train Acc: 0.533
Eval Epoch: 5 | Loss: 1.024 | Eval Acc: 0.500
Test Epoch: 5 | Loss: 1.023 | Test Acc: 0.525
Train Epoch:6  |Loss: 1.007 | Train Acc: 0.500
Eval Epoch: 6 | Loss: 1.018 | Eval Acc: 0.500
Test Epoch: 6 | Loss: 1.012 | Test Acc: 0.525
Train Epoch:7  |Loss: 0.991 | Train Acc: 0.525
Eval Epoch: 7 | Loss: 0.998 | Eval Acc: 0.475
Test Epoch: 7 | Loss: 0.983 | Test Acc: 0.575
Train Epoch:8  |Loss: 0.952 | Train Acc: 0.542
Eval Epoch: 8 | Loss: 1.062 | Eval Acc: 0.500
Test Epoch: 8 | Loss: 1.043 | Test Acc: 0.525
Train Epoch:9  |Loss: 0.995 | Train Acc: 0.517
Eval Epoch: 9 | Loss: 0.984 | Eval Acc: 0.425
Test Epoch: 9 | Loss: 0.980 | Test Acc: 0.550
Train Epoch:10  |Loss: 0.991 | Train Acc: 0.542
Eval Epoch: 10 | Loss: 1.047 | Eval Acc: 0.500
Test Epoch: 10 | Loss: 1.012 | Test Acc: 0.500
saving last....
Train Epoch:11  |Loss: 0.951 | Train Acc: 0.533
Eval Epoch: 11 | Loss: 0.981 | Eval Acc: 0.500
Test Epoch: 11 | Loss: 0.964 | Test Acc: 0.550
Train Epoch:12  |Loss: 0.940 | Train Acc: 0.542
Eval Epoch: 12 | Loss: 1.003 | Eval Acc: 0.500
Test Epoch: 12 | Loss: 0.981 | Test Acc: 0.525
Train Epoch:13  |Loss: 0.927 | Train Acc: 0.550
Eval Epoch: 13 | Loss: 0.984 | Eval Acc: 0.500
Test Epoch: 13 | Loss: 0.962 | Test Acc: 0.575
Train Epoch:14  |Loss: 0.945 | Train Acc: 0.533
Eval Epoch: 14 | Loss: 1.026 | Eval Acc: 0.500
Test Epoch: 14 | Loss: 0.980 | Test Acc: 0.525
Train Epoch:15  |Loss: 0.911 | Train Acc: 0.525
Eval Epoch: 15 | Loss: 0.968 | Eval Acc: 0.475
Test Epoch: 15 | Loss: 0.956 | Test Acc: 0.550
Train Epoch:16  |Loss: 0.895 | Train Acc: 0.558
Eval Epoch: 16 | Loss: 0.971 | Eval Acc: 0.475
Test Epoch: 16 | Loss: 0.950 | Test Acc: 0.550
Train Epoch:17  |Loss: 0.881 | Train Acc: 0.558
Eval Epoch: 17 | Loss: 0.967 | Eval Acc: 0.425
Test Epoch: 17 | Loss: 0.941 | Test Acc: 0.550
Train Epoch:18  |Loss: 0.881 | Train Acc: 0.567
Eval Epoch: 18 | Loss: 1.151 | Eval Acc: 0.500
Test Epoch: 18 | Loss: 1.097 | Test Acc: 0.525
Train Epoch:19  |Loss: 0.904 | Train Acc: 0.575
Eval Epoch: 19 | Loss: 1.032 | Eval Acc: 0.475
Test Epoch: 19 | Loss: 1.014 | Test Acc: 0.525
Train Epoch:20  |Loss: 0.965 | Train Acc: 0.508
Eval Epoch: 20 | Loss: 0.999 | Eval Acc: 0.500
Test Epoch: 20 | Loss: 0.969 | Test Acc: 0.525
saving last....
Train Epoch:21  |Loss: 0.904 | Train Acc: 0.542
Eval Epoch: 21 | Loss: 0.954 | Eval Acc: 0.500
Test Epoch: 21 | Loss: 0.959 | Test Acc: 0.550
Train Epoch:22  |Loss: 0.874 | Train Acc: 0.558
Eval Epoch: 22 | Loss: 1.036 | Eval Acc: 0.500
Test Epoch: 22 | Loss: 0.985 | Test Acc: 0.500
Train Epoch:23  |Loss: 0.850 | Train Acc: 0.583
Eval Epoch: 23 | Loss: 0.935 | Eval Acc: 0.450
Test Epoch: 23 | Loss: 0.937 | Test Acc: 0.550
Train Epoch:24  |Loss: 0.843 | Train Acc: 0.558
Eval Epoch: 24 | Loss: 1.076 | Eval Acc: 0.500
Test Epoch: 24 | Loss: 1.041 | Test Acc: 0.525
Train Epoch:25  |Loss: 0.839 | Train Acc: 0.592
Eval Epoch: 25 | Loss: 0.952 | Eval Acc: 0.450
Test Epoch: 25 | Loss: 0.950 | Test Acc: 0.625
Train Epoch:26  |Loss: 0.841 | Train Acc: 0.575
Eval Epoch: 26 | Loss: 0.993 | Eval Acc: 0.500
Test Epoch: 26 | Loss: 0.968 | Test Acc: 0.525
Train Epoch:27  |Loss: 0.839 | Train Acc: 0.592
Eval Epoch: 27 | Loss: 1.005 | Eval Acc: 0.500
Test Epoch: 27 | Loss: 0.962 | Test Acc: 0.600
Train Epoch:28  |Loss: 0.845 | Train Acc: 0.600
Eval Epoch: 28 | Loss: 0.932 | Eval Acc: 0.450
Test Epoch: 28 | Loss: 0.944 | Test Acc: 0.625
Train Epoch:29  |Loss: 0.799 | Train Acc: 0.633
Eval Epoch: 29 | Loss: 1.067 | Eval Acc: 0.525
Test Epoch: 29 | Loss: 1.030 | Test Acc: 0.600
saving best....
Train Epoch:30  |Loss: 0.851 | Train Acc: 0.550
Eval Epoch: 30 | Loss: 0.920 | Eval Acc: 0.450
Test Epoch: 30 | Loss: 0.941 | Test Acc: 0.625
saving last....
Train Epoch:31  |Loss: 0.830 | Train Acc: 0.617
Eval Epoch: 31 | Loss: 0.956 | Eval Acc: 0.525
Test Epoch: 31 | Loss: 0.944 | Test Acc: 0.600
Train Epoch:32  |Loss: 0.854 | Train Acc: 0.592
Eval Epoch: 32 | Loss: 1.011 | Eval Acc: 0.525
Test Epoch: 32 | Loss: 0.968 | Test Acc: 0.625
Train Epoch:33  |Loss: 0.844 | Train Acc: 0.592
Eval Epoch: 33 | Loss: 0.904 | Eval Acc: 0.500
Test Epoch: 33 | Loss: 0.925 | Test Acc: 0.600
Train Epoch:34  |Loss: 0.796 | Train Acc: 0.625
Eval Epoch: 34 | Loss: 0.904 | Eval Acc: 0.500
Test Epoch: 34 | Loss: 0.910 | Test Acc: 0.650
Train Epoch:35  |Loss: 0.805 | Train Acc: 0.683
Eval Epoch: 35 | Loss: 0.963 | Eval Acc: 0.525
Test Epoch: 35 | Loss: 0.946 | Test Acc: 0.625
Train Epoch:36  |Loss: 0.762 | Train Acc: 0.700
Eval Epoch: 36 | Loss: 0.898 | Eval Acc: 0.500
Test Epoch: 36 | Loss: 0.918 | Test Acc: 0.625
Train Epoch:37  |Loss: 0.748 | Train Acc: 0.675
Eval Epoch: 37 | Loss: 0.955 | Eval Acc: 0.550
Test Epoch: 37 | Loss: 0.949 | Test Acc: 0.600
saving best....
Train Epoch:38  |Loss: 0.750 | Train Acc: 0.683
Eval Epoch: 38 | Loss: 0.968 | Eval Acc: 0.550
Test Epoch: 38 | Loss: 0.945 | Test Acc: 0.625
Train Epoch:39  |Loss: 0.757 | Train Acc: 0.650
Eval Epoch: 39 | Loss: 0.881 | Eval Acc: 0.550
Test Epoch: 39 | Loss: 0.920 | Test Acc: 0.650
Train Epoch:40  |Loss: 0.738 | Train Acc: 0.650
Eval Epoch: 40 | Loss: 0.894 | Eval Acc: 0.500
Test Epoch: 40 | Loss: 0.908 | Test Acc: 0.625
saving last....
Train Epoch:41  |Loss: 0.779 | Train Acc: 0.683
Eval Epoch: 41 | Loss: 0.887 | Eval Acc: 0.550
Test Epoch: 41 | Loss: 0.919 | Test Acc: 0.625
Train Epoch:42  |Loss: 0.779 | Train Acc: 0.650
Eval Epoch: 42 | Loss: 0.930 | Eval Acc: 0.650
Test Epoch: 42 | Loss: 0.925 | Test Acc: 0.550
saving best....
Train Epoch:43  |Loss: 0.755 | Train Acc: 0.658
Eval Epoch: 43 | Loss: 1.101 | Eval Acc: 0.550
Test Epoch: 43 | Loss: 1.075 | Test Acc: 0.600
Train Epoch:44  |Loss: 0.769 | Train Acc: 0.650
Eval Epoch: 44 | Loss: 0.927 | Eval Acc: 0.525
Test Epoch: 44 | Loss: 0.953 | Test Acc: 0.650
Train Epoch:45  |Loss: 0.725 | Train Acc: 0.717
Eval Epoch: 45 | Loss: 0.925 | Eval Acc: 0.575
Test Epoch: 45 | Loss: 0.940 | Test Acc: 0.575
Train Epoch:46  |Loss: 0.716 | Train Acc: 0.717
Eval Epoch: 46 | Loss: 0.887 | Eval Acc: 0.550
Test Epoch: 46 | Loss: 0.959 | Test Acc: 0.625
Train Epoch:47  |Loss: 0.700 | Train Acc: 0.708
Eval Epoch: 47 | Loss: 0.941 | Eval Acc: 0.575
Test Epoch: 47 | Loss: 0.949 | Test Acc: 0.550
Train Epoch:48  |Loss: 0.669 | Train Acc: 0.767
Eval Epoch: 48 | Loss: 0.866 | Eval Acc: 0.550
Test Epoch: 48 | Loss: 0.910 | Test Acc: 0.600
Train Epoch:49  |Loss: 0.661 | Train Acc: 0.775
Eval Epoch: 49 | Loss: 0.864 | Eval Acc: 0.550
Test Epoch: 49 | Loss: 0.926 | Test Acc: 0.625
Train Epoch:50  |Loss: 0.655 | Train Acc: 0.767
Eval Epoch: 50 | Loss: 0.961 | Eval Acc: 0.650
Test Epoch: 50 | Loss: 0.974 | Test Acc: 0.500
saving last....
Train Epoch:51  |Loss: 0.665 | Train Acc: 0.775
Eval Epoch: 51 | Loss: 0.871 | Eval Acc: 0.500
Test Epoch: 51 | Loss: 0.922 | Test Acc: 0.625
Train Epoch:52  |Loss: 0.659 | Train Acc: 0.742
Eval Epoch: 52 | Loss: 0.889 | Eval Acc: 0.475
Test Epoch: 52 | Loss: 0.976 | Test Acc: 0.625
Train Epoch:53  |Loss: 0.654 | Train Acc: 0.692
Eval Epoch: 53 | Loss: 0.889 | Eval Acc: 0.600
Test Epoch: 53 | Loss: 0.945 | Test Acc: 0.575
Train Epoch:54  |Loss: 0.656 | Train Acc: 0.758
Eval Epoch: 54 | Loss: 1.012 | Eval Acc: 0.650
Test Epoch: 54 | Loss: 1.021 | Test Acc: 0.525
Train Epoch:55  |Loss: 0.660 | Train Acc: 0.742
Eval Epoch: 55 | Loss: 0.866 | Eval Acc: 0.575
Test Epoch: 55 | Loss: 0.954 | Test Acc: 0.650
Train Epoch:56  |Loss: 0.660 | Train Acc: 0.750
Eval Epoch: 56 | Loss: 1.086 | Eval Acc: 0.600
Test Epoch: 56 | Loss: 1.144 | Test Acc: 0.600
Train Epoch:57  |Loss: 0.682 | Train Acc: 0.733
Eval Epoch: 57 | Loss: 0.937 | Eval Acc: 0.625
Test Epoch: 57 | Loss: 0.975 | Test Acc: 0.500
Train Epoch:58  |Loss: 0.664 | Train Acc: 0.725
Eval Epoch: 58 | Loss: 0.952 | Eval Acc: 0.625
Test Epoch: 58 | Loss: 1.023 | Test Acc: 0.550
Train Epoch:59  |Loss: 0.694 | Train Acc: 0.650
Eval Epoch: 59 | Loss: 1.376 | Eval Acc: 0.475
Test Epoch: 59 | Loss: 1.345 | Test Acc: 0.425
Train Epoch:60  |Loss: 0.874 | Train Acc: 0.600
Eval Epoch: 60 | Loss: 0.945 | Eval Acc: 0.650
Test Epoch: 60 | Loss: 0.974 | Test Acc: 0.525
saving last....
Train Epoch:61  |Loss: 0.792 | Train Acc: 0.650
Eval Epoch: 61 | Loss: 1.186 | Eval Acc: 0.575
Test Epoch: 61 | Loss: 1.179 | Test Acc: 0.600
Train Epoch:62  |Loss: 0.707 | Train Acc: 0.700
Eval Epoch: 62 | Loss: 0.874 | Eval Acc: 0.575
Test Epoch: 62 | Loss: 0.969 | Test Acc: 0.625
Train Epoch:63  |Loss: 0.735 | Train Acc: 0.683
Eval Epoch: 63 | Loss: 1.045 | Eval Acc: 0.625
Test Epoch: 63 | Loss: 1.048 | Test Acc: 0.600
Train Epoch:64  |Loss: 0.657 | Train Acc: 0.717
Eval Epoch: 64 | Loss: 0.890 | Eval Acc: 0.525
Test Epoch: 64 | Loss: 0.988 | Test Acc: 0.650
Train Epoch:65  |Loss: 0.653 | Train Acc: 0.742
Eval Epoch: 65 | Loss: 0.891 | Eval Acc: 0.700
Test Epoch: 65 | Loss: 0.945 | Test Acc: 0.525
saving best....
Train Epoch:66  |Loss: 0.622 | Train Acc: 0.758
Eval Epoch: 66 | Loss: 0.901 | Eval Acc: 0.650
Test Epoch: 66 | Loss: 0.998 | Test Acc: 0.575
Train Epoch:67  |Loss: 0.607 | Train Acc: 0.775
Eval Epoch: 67 | Loss: 0.857 | Eval Acc: 0.600
Test Epoch: 67 | Loss: 0.952 | Test Acc: 0.575
Train Epoch:68  |Loss: 0.590 | Train Acc: 0.800
Eval Epoch: 68 | Loss: 0.963 | Eval Acc: 0.625
Test Epoch: 68 | Loss: 1.040 | Test Acc: 0.550
Train Epoch:69  |Loss: 0.577 | Train Acc: 0.775
Eval Epoch: 69 | Loss: 0.948 | Eval Acc: 0.500
Test Epoch: 69 | Loss: 1.045 | Test Acc: 0.600
Train Epoch:70  |Loss: 0.636 | Train Acc: 0.733
Eval Epoch: 70 | Loss: 0.931 | Eval Acc: 0.625
Test Epoch: 70 | Loss: 1.048 | Test Acc: 0.550
saving last....
Train Epoch:71  |Loss: 0.622 | Train Acc: 0.758
Eval Epoch: 71 | Loss: 1.030 | Eval Acc: 0.600
Test Epoch: 71 | Loss: 1.071 | Test Acc: 0.475
Train Epoch:72  |Loss: 0.616 | Train Acc: 0.783
Eval Epoch: 72 | Loss: 0.999 | Eval Acc: 0.500
Test Epoch: 72 | Loss: 1.193 | Test Acc: 0.600
Train Epoch:73  |Loss: 0.633 | Train Acc: 0.750
Eval Epoch: 73 | Loss: 0.873 | Eval Acc: 0.500
Test Epoch: 73 | Loss: 0.990 | Test Acc: 0.575
Train Epoch:74  |Loss: 0.584 | Train Acc: 0.767
Eval Epoch: 74 | Loss: 0.992 | Eval Acc: 0.625
Test Epoch: 74 | Loss: 1.135 | Test Acc: 0.550
Train Epoch:75  |Loss: 0.614 | Train Acc: 0.792
Eval Epoch: 75 | Loss: 0.903 | Eval Acc: 0.575
Test Epoch: 75 | Loss: 1.014 | Test Acc: 0.525
Train Epoch:76  |Loss: 0.548 | Train Acc: 0.783
Eval Epoch: 76 | Loss: 0.954 | Eval Acc: 0.625
Test Epoch: 76 | Loss: 1.089 | Test Acc: 0.575
Train Epoch:77  |Loss: 0.534 | Train Acc: 0.800
Eval Epoch: 77 | Loss: 0.880 | Eval Acc: 0.600
Test Epoch: 77 | Loss: 1.025 | Test Acc: 0.575
Train Epoch:78  |Loss: 0.581 | Train Acc: 0.750
Eval Epoch: 78 | Loss: 0.915 | Eval Acc: 0.475
Test Epoch: 78 | Loss: 1.063 | Test Acc: 0.625
Train Epoch:79  |Loss: 0.610 | Train Acc: 0.667
Eval Epoch: 79 | Loss: 1.414 | Eval Acc: 0.575
Test Epoch: 79 | Loss: 1.413 | Test Acc: 0.600
Train Epoch:80  |Loss: 0.587 | Train Acc: 0.742
Eval Epoch: 80 | Loss: 0.885 | Eval Acc: 0.550
Test Epoch: 80 | Loss: 1.026 | Test Acc: 0.600
saving last....
